gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
PDGFD	FGFR2	-0.0550315680876811	-0.0686608882646812	-0.652130523565174	0.515386217606732	1	0.920281614011468
DUSP16	MAPK12	-0.0549134247738187	-0.0168682175500888	-0.650726272414278	0.516289748698635	1	0.920621637527538
TGFB2	TGFBR1	-0.0545284593489869	-0.0745341630018434	-0.646150764160632	0.519239496333344	1	0.922660713897154
FASLG	FAS	0.0545000107464294	0.170471385826036	0.645812649662118	0.519457821070789	1	0.922660713897154
MAPK13	DDIT3	0.054484440228808	0.16415719985611	0.645627593164402	0.519577334626825	1	0.922660713897154
PGF	FLT1	-0.0541323893891933	-0.065506139341372	-0.64144357450291	0.5222832884703	1	0.926191930515326
CACNA1E	RASGRP4	-0.0540391141859636	-0.0763360862296872	-0.640335066948963	0.523001424564524	1	0.926193194942113
TRADD	CASP3	0.0537449839675677	0.0841184984219122	0.636839654427982	0.525269245053189	1	0.928935062142009
DUSP10	MAPK8	-0.0535137001564845	0.0660691740365168	-0.634091218791579	0.527055992682295	1	0.929093096971516
DUSP2	MAPK12	-0.0534829918972248	0.0186900376800869	-0.63372630828868	0.527293455159715	1	0.929093096971516
RASA1	KRAS	-0.0534265640818495	0.0699753068953973	-0.633055773434135	0.527729943919852	1	0.929093096971516
PDGFB	IGF1R	-0.0533610064604021	0.0581824362946063	-0.632276756225502	0.528237283638337	1	0.929093096971516
MAPK1	MKNK2	0.0532022831464334	0.161250069406883	0.630390690722443	0.529466634541542	1	0.929988333596096
HSPA2	MAPK9	-0.0529301474426192	-0.0061559780292376	-0.627157088392569	0.53157773587453	1	0.931514149596962
MAPK8IP1	MAP4K1	0.052848961814581	0.0518703501400477	0.626192442304284	0.532208352344466	1	0.931514149596962
DUSP10	MAPK14	0.0528114371066876	0.265030811543578	0.62574657864755	0.532499955385405	1	0.931514149596962
DUSP2	MAPK3	-0.0526402214769756	-0.0197423617926647	-0.623712250700163	0.533831479851015	1	0.932522087565052
DUSP1	MAPK3	0.0524721118974833	0.0844113943759737	0.621714881489055	0.535140465739785	1	0.932522087565052
FGF22	PDGFRB	-0.052427789622171	-0.021648240978402	-0.6211882817385	0.535485847770714	1	0.932522087565052
EFNA5	INSR	-0.0523662674193602	-0.0722233002205872	-0.62045733311182	0.53596544459587	1	0.932522087565052
ANGPT2	NTRK1	-0.0519737653298937	0.0233244931518303	-0.615794160920115	0.539030225611618	1	0.9365922224288
DUSP5	MAPK12	-0.0518662874722721	0.0206319535497721	-0.614517306233093	0.539870959564217	1	0.936792216125543
FGF22	FGFR1	-0.0517543210971869	0.0706946872759009	-0.613187149987867	0.540747494406574	1	0.937038335793394
EREG	NTRK1	-0.0515725916916501	-0.0763360862296872	-0.611028260947518	0.542171669205409	1	0.937038335793394
CD19	PIK3R3	-0.0515319110012533	-0.0156901677435005	-0.610544995292639	0.542490728448439	1	0.937038335793394
PDGFC	FGFR1	-0.0514776946040172	0.00388742794732058	-0.609900937146791	0.542916092310967	1	0.937038335793394
EFNA1	ERBB3	-0.0513428853341358	-0.0679017542627199	-0.608299507637467	0.543974473027795	1	0.937611541627348
PDGFD	NTRK1	-0.0512146544339924	-0.0686608882646812	-0.606776254996627	0.544982148391351	1	0.938095938097645
PIK3CD	AKT2	0.0510214014422227	0.106660958231666	0.604480662875923	0.54650251620784	1	0.93834417112785
CACNB4	RASGRP1	-0.0510115559823363	-0.0252668366519822	-0.604363713548042	0.546580028418391	1	0.93834417112785
INS	FLT4	-0.0508830851073873	0.0194297132772596	-0.602837688014729	0.54759195879491	1	0.938832959899374
PRKACA	RAP1B	-0.0503589863255472	0.0269250512941795	-0.596612554963695	0.551729614390921	1	0.944672323844402
CACNA1D	RASGRP3	-0.0502510898906529	-0.0047809409070653	-0.595331045731464	0.552583317473213	1	0.944880877957507
PDGFB	ERBB2	-0.0500837091393543	0.000964365390996248	-0.593343069779447	0.553908942484606	1	0.945291085431196
CACNB3	RASGRP3	-0.0500359275271553	-0.0419101790700382	-0.592775578268235	0.554287646530918	1	0.945291085431196
FGF7	ERBB2	0.0497064133686413	0.1881552236868	0.588862123265034	0.556902692830032	1	0.94688504309693
MAP3K5	MAP2K6	0.0495257391361777	0.192076656750497	0.586716438561289	0.558339055258119	1	0.94688504309693
ANGPT2	FLT1	-0.0493030222257008	0.0478493486424991	-0.584071535025025	0.560112105333924	1	0.94688504309693
TGFA	FGFR2	-0.0492964489959149	-0.0561977492095149	-0.583993475111613	0.560164475827247	1	0.94688504309693
EFNA4	ERBB3	0.0491739449255097	0.106987500548925	0.582538700819735	0.561140924396148	1	0.94688504309693
PRKCB	KRAS	0.049129595083946	0.023647761785122	0.582012039030103	0.561494626393809	1	0.94688504309693
CACNB1	RASGRF1	-0.0490913831560614	-0.07464841365953	-0.581558268760166	0.56179946238265	1	0.94688504309693
AREG	ERBB3	-0.0489421607246406	0.0709369861374531	-0.579786262723938	0.562990642971093	1	0.94688504309693
PRKCG	RRAS	-0.0489194062963481	-0.0627073760291325	-0.579516058886805	0.563172387963708	1	0.94688504309693
PDGFA	IGF1R	0.0489171419671067	0.0215706026468243	0.579489170523995	0.563190475227371	1	0.94688504309693
FLT3LG	EPHA2	-0.0488233644160147	-0.0668274716371554	-0.578375592617474	0.563939805404529	1	0.94688504309693
VEGFA	IGF1R	0.048780318964845	0.180311695728375	0.577864447026521	0.564283919388656	1	0.94688504309693
CACNA1D	RASGRF2	-0.0485189810162999	0.0264376329509188	-0.574761244276508	0.566375251087129	1	0.94688504309693
CACNA2D2	RASGRF1	-0.04851021007425	-0.069320054756223	-0.574657097617393	0.566445503454224	1	0.94688504309693
FGF20	IGF1R	-0.048436590543265	-0.0610321356939598	-0.573782940417391	0.567035334691041	1	0.94688504309693
NGF	IGF1R	-0.048436590543265	-0.0610321356939598	-0.573782940417391	0.567035334691041	1	0.94688504309693
RASGRF1	KRAS	-0.0482965673624107	-0.0740050015208653	-0.572120333137161	0.568157987208575	1	0.94688504309693
CD19	PIK3R2	0.0481466748197103	-0.0760584174622299	0.570340576491022	0.569360932795173	1	0.94688504309693
CACNA1F	RASGRF1	0.0479069756045552	0.323635542234669	0.567494576014694	0.571287107365416	1	0.94688504309693
AREG	NTRK1	0.0477887648841608	0.187254107612608	0.56609107084934	0.572238152866217	1	0.94688504309693
GNA12	RASA2	-0.0477845370720412	-0.0290163897842424	-0.566040874861297	0.572272180831409	1	0.94688504309693
EFNA4	EPHA2	-0.0476660730138891	-0.0022940652051977	-0.564634386609781	0.573226036937924	1	0.94688504309693
MAP3K13	MAP2K7	-0.0476608548959722	0.0261589672215904	-0.564572434009487	0.573268069643352	1	0.94688504309693
RASA2	MRAS	0.0475414799492707	0.057041344356118	0.563155156265991	0.574230047035497	1	0.94688504309693
MAP3K1	IKBKB	0.0474587848903081	0.102064196375586	0.56217337427014	0.574896884259051	1	0.94688504309693
FGF7	FLT1	-0.0473640486273254	0.0478325740148328	-0.561048649514417	0.575661264424379	1	0.94688504309693
EFNA5	CSF1R	-0.047188493604106	0.00870871270207564	-0.558964471013004	0.577078985226207	1	0.94688504309693
EFNA3	FGFR2	-0.0471537289387057	-0.0686608882646812	-0.558551753195095	0.577359925401625	1	0.94688504309693
GRB2	NTRK2	-0.0471005367177191	-0.0462260159490573	-0.557920271768215	0.577789905610922	1	0.94688504309693
FGF7	PDGFRA	-0.0469440571882968	-0.0829109611036138	-0.556062623248529	0.579055674064519	1	0.94688504309693
MAP3K8	IKBKB	0.0469434799392621	0.158662427718185	0.556055770506063	0.579060345836152	1	0.94688504309693
PIK3R3	AKT2	0.0467426880203166	0.214851792950848	0.553672127223195	0.580686449175408	1	0.94688504309693
PDGFD	FLT4	-0.0464917618294367	0.0211007783546254	-0.550693423923285	0.582721530665809	1	0.94688504309693
TGFB1	TGFBR2	-0.0463298824868149	-0.0359036372823939	-0.548771836502622	0.584036161896472	1	0.94688504309693
RRAS	RAF1	-0.0462722611941253	-0.017326309657303	-0.548087853880152	0.584504437054885	1	0.94688504309693
CACNG8	RASGRP3	-0.0462055504505614	-0.02668507066038	-0.547295983503439	0.585046795819782	1	0.94688504309693
VEGFB	FLT1	0.0461933772781824	0.0968907616588809	0.5471514862119	0.585145788743427	1	0.94688504309693
PDGFD	KIT	-0.0461582911383191	-0.0686608882646812	-0.546735010096349	0.585431154276729	1	0.94688504309693
FGF7	PDGFRB	0.0461337522033514	0.0710717208350491	0.546443731600883	0.585630774387329	1	0.94688504309693
VEGFB	NTRK1	0.0460754250872261	0.0854074785220793	0.545751389531228	0.586105381085809	1	0.94688504309693
TGFA	NTRK1	-0.0458773152915821	-0.0561977492095149	-0.543399870692825	0.587718713255652	1	0.94688504309693
CACNA1D	RASGRP4	0.0457151498328451	0.100453765457559	0.541475050906491	0.589040838693095	1	0.94688504309693
RASA2	RRAS2	-0.0456808035224723	-0.0353357658352354	-0.541067383547793	0.58932103628508	1	0.94688504309693
VAV3	RAC1	-0.0456677644036506	0.0331934208786393	-0.540912618573798	0.589427425489623	1	0.94688504309693
RASA1	HRAS	0.0453869187873584	0.0503282236032741	0.537579249963567	0.591721033801525	1	0.94688504309693
HSPA8	MAPK8	-0.0453313791363148	-0.0552605811266647	-0.536920062626829	0.592175094500595	1	0.94688504309693
EFNA3	KIT	0.0453172844218097	0.183571170631593	0.536752776497991	0.59229035005503	1	0.94688504309693
RASGRF2	NRAS	-0.0449783103252468	-0.0142795079202828	-0.532729686571827	0.59506527647699	1	0.94688504309693
VEGFA	FGFR2	-0.0449281477205525	-0.0605174482980309	-0.532134350965756	0.595476418288093	1	0.94688504309693
CACNA2D1	RASGRP3	-0.0449103778604516	-0.0635455753750536	-0.531923457174339	0.595622094030258	1	0.94688504309693
PRKCG	RRAS2	0.0448714486678867	0.0511004510498381	0.531461444893233	0.595941288291936	1	0.94688504309693
PTPN7	MAPK11	0.0448614381812131	0.0758237363287183	0.531342640669215	0.596023380289358	1	0.94688504309693
PDGFA	FGFR1	0.0448320247787985	0.0323310175189177	0.530993564018313	0.596264617331169	1	0.94688504309693
CACNA1I	RASGRP4	-0.0446240594509607	0.0103850410121684	-0.528525482309133	0.597971520233693	1	0.94688504309693
PDGFD	FLT3	-0.0446056864918481	0.00187492970476557	-0.528307439833229	0.598122424201693	1	0.94688504309693
TP53	SESN1	0.0445031217350193	0.0351680208419801	0.527090254720224	0.598965140874476	1	0.94688504309693
MAPK11	ELK4	0.0443208771628761	0.116271808465961	0.524927512236538	0.60046385360188	1	0.94688504309693
TP53	CCNG1	-0.0443085580726855	0.0093679277316595	-0.524781320371073	0.600565221782695	1	0.94688504309693
MYD88	IRAK4	-0.0442894386740244	-0.0032555112891263	-0.524554429045328	0.600722561755085	1	0.94688504309693
RASGRP1	RRAS2	-0.044217125780429	0.00875646076116229	-0.523696291780091	0.601317815480354	1	0.94688504309693
CSF1	PDGFRB	-0.044108059704963	-0.0796022478977157	-0.52240202002228	0.602216105982774	1	0.94688504309693
AREG	FGFR4	-0.0440990243378936	-0.0901851288447152	-0.522294799433785	0.602290549937953	1	0.94688504309693
FGF7	FGFR2	-0.0439935955248818	-0.00740398442222253	-0.521043709844055	0.603159499180727	1	0.94688504309693
PTPN6	LILRB4	0.0439935579799179	0.162773405292146	0.521043264313234	0.603159808727439	1	0.94688504309693
CSF1	FLT4	-0.0439695253543965	0.00504237742731467	-0.520758079371179	0.603357964857841	1	0.94688504309693
CHEK2	TP53	0.0439016649741703	0.106462405493558	0.519952813999494	0.603917650102641	1	0.94688504309693
VEGFA	ERBB2	-0.0437692781123665	-0.035190499462081	-0.51838186571845	0.60501018742862	1	0.94688504309693
MAPK11	RPS6KA5	0.0437488392198396	0.0915977501068244	0.518139333192283	0.605178939747012	1	0.94688504309693
PDGFA	FLT1	-0.0436699596160432	-0.0503814260834773	-0.517203336064432	0.605830399378826	1	0.94688504309693
EFNA4	PDGFRA	-0.0434858449532781	0.0127027951673871	-0.515018641730428	0.607352192880071	1	0.948115696503231
RASGRF1	HRAS	-0.0433291405436092	-0.00899877112277694	-0.513159237357366	0.608648755868332	1	0.948248372489803
FGF9	PDGFRB	-0.0432980433198138	-0.067155895376435	-0.51279025216893	0.608906197361771	1	0.948248372489803
PDGFC	PDGFRB	-0.0431688470119937	0.00572446560769429	-0.511257284870663	0.60997627490633	1	0.948770326390448
PDGFA	ERBB3	-0.0430078917349579	-0.0522239174483766	-0.509347520287798	0.611310552906609	1	0.949701472686441
PTPN6	LILRA1	0.0427543799799001	0.23753165287912	0.506339636231786	0.613414689824896	1	0.951824957408583
CSF1	ERBB2	-0.0426371043697448	0.0142945495018879	-0.504948209528538	0.61438914079059	1	0.951872346132068
PDGFB	KIT	-0.0425562970381474	-0.0646601530433009	-0.503989476067735	0.615060966578208	1	0.951872346132068
FGF22	FLT3	-0.0424014830594669	-0.0809182583144053	-0.5021527230966	0.6163489697558	1	0.951872346132068
EFNA1	INSR	-0.0423960147263054	0.0739998126080728	-0.502087846044989	0.616394485953841	1	0.951872346132068
AREG	FLT4	-0.0422709609980245	0.0539390901239522	-0.500604203855529	0.617435780586139	1	0.952341209960222
MAPK3	LAMTOR3	-0.0420030640044625	0.0646086980123444	-0.497425942974128	0.619669059368322	1	0.95255849150859
PDGFB	FLT3	-0.0419822935724563	0.000686170593004322	-0.497179532420739	0.619842354069449	1	0.95255849150859
VEGFA	NTRK1	-0.0418119933671768	-0.0605174482980309	-0.495159195886385	0.621264013130805	1	0.95255849150859
EFNA5	FLT1	-0.0416742454713358	-0.0503814260834773	-0.493525071496877	0.622414951316782	1	0.95255849150859
PGF	FLT4	-0.0415516204472981	-0.0552878501923369	-0.492070375773482	0.623440300746153	1	0.95255849150859
DUSP7	MAPK12	-0.0413357081833226	-0.0559308902576476	-0.489509071375623	0.625247441832214	1	0.95255849150859
MAPK1	RPS6KA2	0.0413105241144894	-0.015768625243586	0.489210324571368	0.625458372745361	1	0.95255849150859
DUSP4	MAPK9	-0.0412206133697784	0.0518078889886889	-0.488143763165638	0.626211673810923	1	0.95255849150859
DUSP3	MAPK11	-0.0411384022018724	0.090045245751505	-0.487168547975471	0.626900803228294	1	0.95255849150859
ANGPT1	CSF1R	0.0410682009294821	0.202003086022016	0.486335805856402	0.627489515623587	1	0.95255849150859
MAPK11	DDIT3	0.0409409643683344	0.0877540170920742	0.484826517638645	0.628557127514866	1	0.95255849150859
NGF	FGFR1	-0.040930575305625	-0.0526385920763276	-0.484703282957311	0.628644333667941	1	0.95255849150859
FGF20	FGFR1	-0.040930575305625	-0.0526385920763276	-0.48470328295731	0.628644333667942	1	0.95255849150859
VEGFC	FGFR1	-0.040930575305625	-0.0526385920763276	-0.48470328295731	0.628644333667942	1	0.95255849150859
IGF1	FGFR1	-0.040930575305625	-0.0526385920763276	-0.484703282957304	0.628644333667946	1	0.95255849150859
RASGRF2	RRAS2	-0.0407719391843437	-0.0181046686461559	-0.482821566633649	0.629976566923867	1	0.95340356275124
DUSP8	MAPK3	-0.0406534973716168	0.0532202460356859	-0.481416652630485	0.630972023757091	1	0.95340356275124
PDGFC	NTRK1	-0.0405414110351287	-0.0516528172998251	-0.480087143712805	0.631914675722848	1	0.95340356275124
CYCS	CASP9	0.0405127226722396	0.100920773105196	0.479746860425771	0.632156041607329	1	0.95340356275124
MAPK11	ATF2	-0.0402028686911839	0.0287667642355927	-0.476071643268273	0.634765425456555	1	0.954799779617929
INS	FGFR2	-0.0400523069729243	-0.0442511025869642	-0.474285861463742	0.636034981046972	1	0.954799779617929
CACNA1D	RASGRP1	-0.0400332422166269	-0.0054825710241718	-0.474059740591815	0.636195813077719	1	0.954799779617929
DUSP10	MAPK13	-0.0399835860550743	0.058713728523278	-0.473470787448447	0.63661479664125	1	0.954799779617929
PTPN6	LILRB3	0.0399640445324137	0.093333760489568	0.473239013727231	0.636779713594916	1	0.954799779617929
CACNA1A	RASGRP4	-0.0397970519511002	0.0942713060227786	-0.471258407624462	0.638189741041308	1	0.955803892905254
TP53	PPM1D	0.0393585989786719	0.147235363139255	0.466058348660609	0.641898042471599	1	0.960243769213018
EFNA1	FGFR1	-0.0391575873351322	-0.0473356260973309	-0.463674437813927	0.643601102833896	1	0.961427195385997
INS	FLT3	-0.0390894796510339	-0.0591684258099449	-0.462866723043369	0.644178562361648	1	0.961427195385997
HGF	FGFR2	-0.0389177046119069	-0.0583823561532281	-0.460829606594367	0.645635921803314	1	0.962489578577458
DUSP5	MAPK11	-0.0387302763820436	0.00105763686791173	-0.458606902325095	0.647227621444423	1	0.962579358983568
VEGFB	FGFR2	-0.0386923631366397	-0.0448561221013617	-0.458157296488229	0.647549787160589	1	0.962579358983568
DUSP7	MAPK8	0.0385737827863759	0.189236187159037	0.456751087855176	0.648557838591333	1	0.962579358983568
MAPK8	ELK1	0.0385595850209081	0.086202599997807	0.45658272213037	0.648678576541986	1	0.962579358983568
EFNA3	CSF1R	-0.0383770253755304	0.126423506144386	-0.454417843630129	0.650231878750846	1	0.96377652751704
ANGPT1	FGFR1	-0.0381158441248517	0.0320405689731202	-0.45132071217727	0.652456744978899	1	0.965886278494163
CACNA1H	RASGRP4	-0.0376868651824864	-0.0535963103999002	-0.446234008027577	0.656117631086302	1	0.965886278494163
VEGFA	KIT	-0.0376839438681177	-0.0605174482980309	-0.446199368804627	0.656142589601642	1	0.965886278494163
MAPK1	PLA2G4C	0.0376166874342365	0.146271293936407	0.445401884842091	0.656717306023536	1	0.965886278494163
TP53	CD82	-0.0375414403056259	-0.0343079786330127	-0.444509659493972	0.657360542337236	1	0.965886278494163
RASGRF1	MRAS	-0.0372916449554574	-0.0477942885103348	-0.441547823360593	0.65949767072157	1	0.965886278494163
MAP3K4	MAP2K3	0.0371967394436583	0.081195153592561	0.440422545652678	0.660310358904997	1	0.965886278494163
TGFA	FLT4	0.0371548525645774	0.080912615171003	0.439925904203982	0.660669167856053	1	0.965886278494163
DUSP2	MAPK9	0.0370921976672597	0.128541265311011	0.439183026287562	0.6612060226364	1	0.965886278494163
PRKCA	HRAS	0.0370421716658961	0.0781725823397595	0.438589888641282	0.661634791288011	1	0.965886278494163
FGF7	FGFR4	-0.0370156854805583	0.0358866713165734	-0.438275854213006	0.661861846623838	1	0.965886278494163
TP53	MDM2	-0.0370151173629845	0.0895593984722648	-0.438269118316282	0.661866717202698	1	0.965886278494163
FGF9	ERBB3	0.0369650328104395	0.194136610544447	0.437675291546415	0.662296157101007	1	0.965886278494163
MAPK13	TP53	0.0366805382489968	0.034656190797824	0.434302248438979	0.664737579553728	1	0.965886278494163
CACNB3	RASGRP4	0.03661715357304	0.00700292740747829	0.433550757312802	0.665282003065752	1	0.965886278494163
FGF22	KIT	-0.0364406846549925	-0.0605174482980309	-0.431458562687766	0.666798648639872	1	0.965886278494163
MAP3K7	CHUK	0.036377289484188	0.0299555104333992	0.430706966916893	0.667343821958843	1	0.965886278494163
IKBKB	NFKBIE	-0.0363691864247025	0.0603265359148672	-0.430610899639852	0.667413517585096	1	0.965886278494163
CACNA2D1	RASGRP2	0.0363283456442773	0.0544439743400008	0.43012670572667	0.667764838436761	1	0.965886278494163
PDGFD	PDGFRA	-0.0362830831001603	-0.0592513508336998	-0.429590091461023	0.668154280367998	1	0.965886278494163
HGF	NTRK1	-0.0362184263019243	-0.0583823561532281	-0.428823551418166	0.668710745034074	1	0.965886278494163
AREG	NGFR	-0.0362072303641959	-0.0635455753750536	-0.428690818288929	0.66880712046767	1	0.965886278494163
DAPP1	RAC3	-0.0361582138360588	-0.0138339088200541	-0.428109706101186	0.669229121789935	1	0.965886278494163
DUSP5	MAPK14	-0.0360722583753017	0.105887131921476	-0.427090674322783	0.669969393456563	1	0.965886278494163
INS	ERBB2	-0.0359263565781444	0.0988744467620804	-0.425360979665757	0.67122666508746	1	0.965886278494163
FGF9	NTRK1	0.0359016698273429	0.137730639969011	0.425068316050228	0.671439487075487	1	0.965886278494163
VEGFB	KIT	-0.0356255461452778	0.0133007212502487	-0.421794898334273	0.673821694289404	1	0.965886278494163
MAP2K7	MAPK8IP3	-0.0353246816993247	0.120570559033933	-0.418228291505211	0.676421035946632	1	0.965886278494163
FGF7	EPHA2	-0.0353200893367147	0.039714220980444	-0.41817385208609	0.676460741685666	1	0.965886278494163
SOS2	HRAS	-0.0353134559749639	0.121808349903532	-0.418095218019888	0.676518095550672	1	0.965886278494163
PDGFD	FGFR4	-0.035307759522115	-0.04820747907738	-0.418027690426136	0.676567350125951	1	0.965886278494163
SOS1	RRAS	0.0350776951053932	0.0262191818215251	0.415300466472872	0.678557752007227	1	0.965886278494163
CACNB4	RASGRF1	-0.0350736310124165	-0.0477942885103348	-0.415252290597308	0.678592932496132	1	0.965886278494163
PRKACG	RAP1A	-0.0349575054103271	-0.0421170367535855	-0.41387574306071	0.679598456779529	1	0.965886278494163
TP53	THBS1	0.0349524118764128	-0.000384741331444809	0.413815364929039	0.679642574295758	1	0.965886278494163
RRAS	BRAF	0.0348584814862365	0.105941734591852	0.412701931288103	0.680456344412887	1	0.965886278494163
PDGFC	FLT4	-0.0347823720378006	0.00191183809551352	-0.411799751858932	0.68111599211149	1	0.965886278494163
CACNB1	RASGRP2	-0.0347270399837842	0.0113372358026904	-0.41114386616911	0.681595711711415	1	0.965886278494163
EFNA3	FLT3	-0.0345740082876593	0.151038056463209	-0.409329904774216	0.682923133556657	1	0.965886278494163
EFNA3	INSR	-0.0343499025298932	0.167923564165181	-0.406673518886259	0.684868814066967	1	0.965886278494163
PDGFD	IGF1R	-0.0343271340315977	0.0145105161901561	-0.406403641189175	0.685066605645794	1	0.965886278494163
FGF20	CSF1R	-0.034036697677908	-0.0492441973908645	-0.402961120255105	0.687591517024662	1	0.965886278494163
NGF	CSF1R	-0.034036697677908	-0.0492441973908645	-0.402961120255105	0.687591517024662	1	0.965886278494163
IGF1	CSF1R	-0.034036697677908	-0.0492441973908645	-0.402961120255098	0.687591517024667	1	0.965886278494163
TP53	RPRM	-0.0338426655279423	-0.00750474199688761	-0.400661328327068	0.689280261797561	1	0.965886278494163
MKNK1	ATF4	0.0338066372919048	0.0785421225398132	0.400234303856411	0.689593999890322	1	0.965886278494163
CSF1	FLT3	-0.0337832617150906	-0.0658863175493525	-0.399957245795682	0.689797585391198	1	0.965886278494163
INS	KIT	-0.0335942825229327	-0.0442511025869642	-0.397717401800911	0.691444281211225	1	0.965886278494163
PDGFA	FLT4	-0.0335207369818579	-0.0425224378323324	-0.396845727240004	0.692085521226304	1	0.965886278494163
PDGFB	PDGFRA	-0.0334517076735618	-0.0557988908934651	-0.396027585728493	0.692687583164781	1	0.965886278494163
CACNA2D1	RASGRP1	0.0332618689178444	0.05485585609452	0.393777629106761	0.694344314225803	1	0.965886278494163
FGF9	FLT3	-0.0331628536600537	-0.0555845439662498	-0.392604123639121	0.69520899885972	1	0.965886278494163
VAV2	RAC1	0.0329147478743289	0.0287940093423236	0.389663683173281	0.697377388628153	1	0.965886278494163
EFNA1	FGFR4	0.0328105796138631	0.289985001344597	0.388429148369634	0.698288526701898	1	0.965886278494163
PIK3CB	AKT1	0.0326469616986238	0.170014644779736	0.386490080302226	0.699720526835663	1	0.965886278494163
HGF	KIT	-0.032642623176744	-0.0583823561532281	-0.386438664050867	0.699758512413969	1	0.965886278494163
RASGRP4	HRAS	-0.0325632873183636	0.0224454216208199	-0.385498450809594	0.700453262086737	1	0.965886278494163
EFNA1	FLT1	-0.032538327982112	0.0447163974658943	-0.385202657971719	0.700671884051005	1	0.965886278494163
FAS	DAXX	-0.0323406041207506	0.0485627940727442	-0.38285945996824	0.702404637731907	1	0.965886278494163
MAP3K6	MAP2K3	-0.0323191098493096	-0.00253989633435726	-0.382604737061066	0.702593095273746	1	0.965886278494163
HGF	PDGFRB	-0.0323169162188521	0.0709261390871403	-0.382578740958502	0.702612329611157	1	0.965886278494163
CSF1	NTRK1	-0.0322145139575593	-0.0492753044726713	-0.38136520648156	0.703510429426492	1	0.965886278494163
AREG	FGFR1	0.032011958710086	0.175538804098361	0.378964828296752	0.705288106863533	1	0.965886278494163
PRKACB	RAP1A	-0.0320027875973167	-0.014105137056535	-0.378856147258844	0.705368632692468	1	0.965886278494163
EFNA5	FLT4	-0.0319888416120455	-0.0425224378323324	-0.37869088242037	0.705491089959813	1	0.965886278494163
MAPK11	CDC25B	-0.0319729771943982	0.0497819232978806	-0.378502883751584	0.705630401823079	1	0.965886278494163
NFKBIA	NFKB1	0.03168682927321	0.0173392070648427	0.375111983960879	0.70814485428924	1	0.965886278494163
TGFA	FGFR4	-0.0316281586537526	-0.039456987634212	-0.374416738932575	0.708660797633228	1	0.965886278494163
IGF1	INSR	-0.0314893406374994	-0.0414041507573602	-0.372771765142596	0.709882075213061	1	0.965886278494163
FGF20	INSR	-0.0314893406374995	-0.0414041507573602	-0.372771765142595	0.709882075213062	1	0.965886278494163
NGF	INSR	-0.0314893406374994	-0.0414041507573602	-0.372771765142595	0.709882075213062	1	0.965886278494163
CD19	VAV1	0.0312983666615976	-0.00169098947643549	0.370508785900401	0.711563409543873	1	0.965886278494163
MAPK8IP1	MAPK8	0.0310527387162787	0.0731634714403283	0.367598234653606	0.713727958058779	1	0.965886278494163
DUSP3	MAPK12	-0.0309977835522997	0.0775487939518116	-0.366947056406591	0.714212552675544	1	0.965886278494163
MAPK3	RPS6KA2	-0.0304967767610451	-0.048093194796915	-0.36101064753264	0.718635667468919	1	0.965886278494163
PRKCG	KRAS	-0.0304736900989267	-0.0318826616993406	-0.360737101221023	0.7188397132288	1	0.965886278494163
EREG	ERBB2	-0.0304512312019611	0.0430788038358462	-0.360470993647995	0.719038229669856	1	0.965886278494163
RAF1	MAP2K1	-0.0303927322871368	0.0651347744689243	-0.359777863140436	0.719555395452679	1	0.965886278494163
RAF1	MAP2K1	-0.0303927322871368	0.0651347744689243	-0.359777863140436	0.719555395452679	1	0.965886278494163
EFNA3	FGFR4	-0.0302534087214481	-0.04820747907738	-0.358127088196182	0.720787611141102	1	0.965886278494163
RASGRP2	KRAS	-0.0302451903509525	-0.0305253558878307	-0.35802971350598	0.720860319097529	1	0.965886278494163
FGF22	FLT4	-0.0302391216222039	0.192866008021766	-0.357957808716734	0.72091401076723	1	0.965886278494163
CACNA2D2	RASGRP2	-0.0301844487092871	0.00507612212723166	-0.357310023388327	0.721397778012258	1	0.965886278494163
PIK3CB	AKT3	-0.0300610723469744	0.0395698578466887	-0.355848225420455	0.722489865130435	1	0.965886278494163
AREG	PDGFRA	-0.0298478909931567	0.0808069041124182	-0.353322430890641	0.724378194282059	1	0.965886278494163
FGF9	FGFR2	0.0296162968193646	0.137730639969011	0.350578534060942	0.726431502795006	1	0.965886278494163
VAV2	RAC3	-0.0295537431505566	0.0231285089360436	-0.349837416261685	0.726986436534209	1	0.965886278494163
EFNA3	EPHA2	-0.0295278926955327	-0.04820747907738	-0.349531148739344	0.727215805643393	1	0.965886278494163
MAPK8IP3	MAP3K1	0.0295177984440564	0.106622348185896	0.349411555623494	0.727305377730662	1	0.965886278494163
EFNA3	FGFR1	-0.0295075306177065	0.110803205872699	-0.349289906163796	0.727396493829393	1	0.965886278494163
EREG	NGFR	-0.0291918214502589	-0.0377646339919955	-0.345549552982298	0.730199934162165	1	0.965886278494163
EREG	NTRK2	-0.0291918214502589	-0.0377646339919955	-0.345549552982298	0.730199934162165	1	0.965886278494163
PGF	FGFR2	-0.0290826378389374	-0.032514006915558	-0.344256028157393	0.731170297618505	1	0.965886278494163
PDGFD	NTRK2	-0.0289892169238389	-0.0339675957066893	-0.343149257624382	0.732000908937899	1	0.965886278494163
VEGFA	FGFR4	-0.0288254958129464	-0.0424898904802611	-0.341209652613909	0.733457312734389	1	0.965886278494163
